Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
06.12.21 13:09:31,20.08,112.81,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.8,No Sensor,No Sensor,No Sensor,No Sensor,109.51,112.14,No Sensor,110.83,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.14,111.32,109.02,112.14
06.12.21 13:11:31,22.08,112.97,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.8,No Sensor,No Sensor,No Sensor,No Sensor,109.19,111.98,No Sensor,110.66,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.98,111.32,108.86,112.14
06.12.21 13:13:31,24.08,112.64,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.8,No Sensor,No Sensor,No Sensor,No Sensor,109.02,111.81,No Sensor,110.66,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.31,111.16,109.19,111.81
06.12.21 13:15:31,26.08,112.47,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.63,No Sensor,No Sensor,No Sensor,No Sensor,108.86,111.81,No Sensor,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.98,110.83,108.86,111.65
06.12.21 13:17:32,28.1,112.64,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.8,No Sensor,No Sensor,No Sensor,No Sensor,109.35,111.81,No Sensor,110.5,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.47,111.32,109.19,111.81
06.12.21 13:19:32,30.1,112.81,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.46,No Sensor,No Sensor,No Sensor,No Sensor,109.02,111.65,No Sensor,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.31,110.83,109.19,111.16
06.12.21 13:21:32,32.1,112.31,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.8,No Sensor,No Sensor,No Sensor,No Sensor,109.19,111.81,No Sensor,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.14,110.66,108.86,111.48
06.12.21 13:23:32,34.1,112.31,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.46,No Sensor,No Sensor,No Sensor,No Sensor,108.69,111.48,No Sensor,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.31,110.99,109.19,111.32
06.12.21 13:25:33,36.12,112.97,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,No Sensor,No Sensor,No Sensor,109.02,111.48,No Sensor,109.35,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.98,110.83,109.19,111.32
06.12.21 13:27:33,38.12,112.64,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,No Sensor,No Sensor,No Sensor,108.53,111.32,No Sensor,109.19,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.81,110.83,109.19,111.32
06.12.21 13:29:33,40.12,112.31,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,No Sensor,No Sensor,No Sensor,108.53,111.16,No Sensor,109.35,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.81,110.5,109.02,110.99
06.12.21 13:31:33,42.12,112.31,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,No Sensor,No Sensor,No Sensor,108.69,111.48,No Sensor,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.98,110.66,109.02,111.16
06.12.21 13:33:33,44.12,111.98,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,No Sensor,No Sensor,No Sensor,108.37,111.32,No Sensor,109.19,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.98,110.66,109.19,110.99
06.12.21 13:35:33,46.12,112.47,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,No Sensor,No Sensor,No Sensor,108.2,111.32,No Sensor,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.98,110.33,108.86,110.83
06.12.21 13:37:34,48.13,112.31,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,No Sensor,No Sensor,No Sensor,108.04,111.16,No Sensor,108.69,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.65,110.17,108.69,110.83
06.12.21 13:39:34,50.13,111.65,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,No Sensor,No Sensor,No Sensor,108.04,110.99,No Sensor,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.65,110.33,108.86,110.99
06.12.21 13:41:35,52.15,111.81,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,No Sensor,No Sensor,No Sensor,108.2,111.16,No Sensor,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.65,110.5,108.86,110.99
06.12.21 13:43:36,54.17,111.65,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,No Sensor,No Sensor,No Sensor,107.71,110.83,No Sensor,108.37,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.32,110,108.69,110.83
06.12.21 13:45:36,56.17,112.14,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,No Sensor,No Sensor,No Sensor,107.55,110.83,No Sensor,108.2,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.32,110,108.86,110.33
06.12.21 13:47:36,58.17,111.98,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,No Sensor,No Sensor,No Sensor,107.71,110.83,No Sensor,108.53,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.65,109.84,108.53,110.33
06.12.21 13:49:37,60.18,111.98,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,No Sensor,No Sensor,No Sensor,107.55,110.99,No Sensor,108.53,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.32,110,108.86,110.66
06.12.21 13:51:37,62.18,111.65,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,No Sensor,No Sensor,No Sensor,107.55,111.16,No Sensor,108.69,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.32,110,108.69,110.5
06.12.21 13:53:38,64.2,111.48,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,No Sensor,No Sensor,No Sensor,107.23,110.99,No Sensor,108.53,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.65,110,108.86,110.17
06.12.21 13:55:39,66.22,111.81,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,No Sensor,No Sensor,No Sensor,107.39,110.83,No Sensor,108.37,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.65,109.84,108.69,110.17
06.12.21 13:57:39,68.22,111.32,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,No Sensor,No Sensor,No Sensor,107.23,110.33,No Sensor,108.04,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.48,109.84,108.69,110.17
06.12.21 13:59:39,70.22,111.81,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,No Sensor,No Sensor,No Sensor,107.06,110.83,No Sensor,108.2,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.16,110,108.86,110
06.12.21 14:01:40,72.23,111.65,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,No Sensor,No Sensor,No Sensor,107.23,110.83,No Sensor,108.2,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.65,110,108.53,110.33
06.12.21 14:03:40,74.23,111.32,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,No Sensor,No Sensor,No Sensor,106.9,110.5,No Sensor,108.2,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.32,109.68,108.69,109.84
06.12.21 14:05:41,76.25,110.99,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,No Sensor,No Sensor,No Sensor,106.74,110.83,No Sensor,108.37,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.32,109.84,108.53,110.17
06.12.21 14:07:41,78.25,111.16,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,No Sensor,No Sensor,No Sensor,106.9,110.66,No Sensor,108.04,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.32,109.68,108.53,109.68
06.12.21 14:09:42,80.27,110.83,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,No Sensor,No Sensor,No Sensor,106.41,110.5,No Sensor,107.71,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.83,109.35,108.04,109.68
06.12.21 14:11:42,82.27,110.83,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,No Sensor,No Sensor,No Sensor,106.57,110.33,No Sensor,107.55,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.16,109.68,108.37,109.68
06.12.21 14:13:43,84.28,110.66,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,No Sensor,No Sensor,No Sensor,106.57,110.33,No Sensor,107.39,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.32,109.51,108.37,109.68
06.12.21 14:15:43,86.28,110.99,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,No Sensor,No Sensor,No Sensor,106.74,110.17,No Sensor,107.06,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.32,109.51,108.2,109.68
06.12.21 14:17:44,88.3,110.5,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,No Sensor,No Sensor,No Sensor,106.41,110.5,No Sensor,107.23,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.16,109.35,108.37,109.51
06.12.21 14:19:44,90.3,110.5,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,No Sensor,No Sensor,No Sensor,105.76,110.17,No Sensor,107.55,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.99,109.51,108.37,109.19
06.12.21 14:21:44,92.3,110.5,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,No Sensor,No Sensor,No Sensor,105.93,110.33,No Sensor,107.39,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.83,109.19,108.2,109.19
06.12.21 14:23:45,94.32,110.66,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,No Sensor,No Sensor,No Sensor,105.93,109.84,No Sensor,106.9,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.83,109.02,108.2,109.02
06.12.21 14:25:45,96.32,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,No Sensor,No Sensor,No Sensor,105.6,109.84,No Sensor,107.06,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.83,108.86,108.2,109.02
06.12.21 14:27:45,98.32,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,No Sensor,No Sensor,No Sensor,105.76,110.17,No Sensor,107.23,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.83,109.19,108.2,109.02
06.12.21 14:29:46,100.33,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,No Sensor,No Sensor,No Sensor,105.28,110,No Sensor,106.9,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.66,109.02,108.04,109.02
06.12.21 14:31:46,102.33,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,No Sensor,No Sensor,No Sensor,105.44,110.17,No Sensor,107.06,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.66,108.86,108.04,109.02
06.12.21 14:33:47,104.35,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,No Sensor,No Sensor,No Sensor,105.28,110,No Sensor,106.9,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.66,109.02,107.88,109.02
06.12.21 14:35:47,106.35,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.14,No Sensor,No Sensor,No Sensor,No Sensor,105.44,110,No Sensor,107.06,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.66,109.02,108.04,108.86
06.12.21 14:37:47,108.35,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,No Sensor,No Sensor,No Sensor,105.28,110,No Sensor,107.06,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.83,108.86,107.88,108.86
06.12.21 14:39:48,110.37,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,No Sensor,No Sensor,No Sensor,105.28,109.51,No Sensor,106.41,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.66,108.69,108.04,108.69
06.12.21 14:41:48,112.37,109.51,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,No Sensor,No Sensor,No Sensor,104.95,110,No Sensor,106.25,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.33,108.69,107.71,108.53
06.12.21 14:43:49,114.38,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,No Sensor,No Sensor,No Sensor,104.63,109.84,No Sensor,106.41,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.5,108.86,107.88,108.69
06.12.21 14:45:49,116.38,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,No Sensor,No Sensor,No Sensor,104.79,110,No Sensor,106.09,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.83,108.69,107.55,108.53
06.12.21 14:47:50,118.4,109.51,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,No Sensor,No Sensor,No Sensor,104.79,109.84,No Sensor,106.25,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.5,108.86,107.71,108.53
06.12.21 14:49:50,120.4,109.51,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,No Sensor,No Sensor,No Sensor,104.63,109.84,No Sensor,105.93,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.5,108.69,108.04,108.37
06.12.21 14:51:50,122.4,109.51,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,No Sensor,No Sensor,No Sensor,104.79,110,No Sensor,106.09,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.83,108.86,107.88,108.69
06.12.21 14:53:51,124.42,109.19,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,No Sensor,No Sensor,No Sensor,104.31,109.84,No Sensor,105.6,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.5,108.53,107.88,108.04
06.12.21 14:55:51,126.42,109.35,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.97,No Sensor,No Sensor,No Sensor,No Sensor,103.98,109.68,No Sensor,105.44,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.66,108.53,107.71,108.2
06.12.21 14:57:51,128.42,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.14,No Sensor,No Sensor,No Sensor,No Sensor,104.31,109.51,No Sensor,105.44,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.5,108.37,107.55,108.2
06.12.21 14:59:51,130.42,109.19,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.97,No Sensor,No Sensor,No Sensor,No Sensor,104.15,109.51,No Sensor,105.12,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.17,108.53,107.88,108.2
06.12.21 15:01:52,132.43,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.14,No Sensor,No Sensor,No Sensor,No Sensor,103.98,109.35,No Sensor,104.79,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.5,108.86,107.88,108.2
06.12.21 15:03:52,134.43,109.19,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.97,No Sensor,No Sensor,No Sensor,No Sensor,103.5,109.84,No Sensor,105.12,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.33,108.69,107.88,107.88
06.12.21 15:05:52,136.43,108.69,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.97,No Sensor,No Sensor,No Sensor,No Sensor,103.82,109.35,No Sensor,104.79,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.33,108.37,107.71,108.04
06.12.21 15:07:53,138.45,108.53,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.97,No Sensor,No Sensor,No Sensor,No Sensor,103.66,109.35,No Sensor,104.79,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.33,108.37,107.55,107.88
06.12.21 15:09:53,140.45,108.2,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,No Sensor,No Sensor,No Sensor,103.66,109.35,No Sensor,104.79,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110,108.2,107.88,107.88
06.12.21 15:11:53,142.45,108.2,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,No Sensor,No Sensor,No Sensor,103.34,109.35,No Sensor,104.79,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.17,108.37,107.55,107.71
06.12.21 15:13:53,144.45,108.04,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.14,No Sensor,No Sensor,No Sensor,No Sensor,103.18,109.35,No Sensor,104.95,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.17,108.37,107.71,107.88
06.12.21 15:15:54,146.47,108.2,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.64,No Sensor,No Sensor,No Sensor,No Sensor,103.02,109.02,No Sensor,104.79,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.17,107.88,107.55,107.55
06.12.21 15:17:54,148.47,107.88,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,No Sensor,No Sensor,No Sensor,103.02,109.35,No Sensor,104.79,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110,108.04,107.23,107.23
06.12.21 15:19:54,150.47,108.2,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,No Sensor,No Sensor,No Sensor,102.86,109.02,No Sensor,104.63,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110,108.04,107.39,107.39
06.12.21 15:21:55,152.48,107.88,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.64,No Sensor,No Sensor,No Sensor,No Sensor,102.37,109.02,No Sensor,104.79,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.17,108.04,107.39,107.55
06.12.21 15:23:55,154.48,107.39,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.47,No Sensor,No Sensor,No Sensor,No Sensor,102.53,109.02,No Sensor,104.47,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,109.84,107.71,107.06,107.06
06.12.21 15:25:55,156.48,107.55,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.31,No Sensor,No Sensor,No Sensor,No Sensor,102.21,108.69,No Sensor,103.98,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,109.68,107.71,107.23,107.06
06.12.21 15:27:55,158.48,107.55,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.47,No Sensor,No Sensor,No Sensor,No Sensor,102.21,109.02,No Sensor,104.15,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,109.51,107.71,107.39,106.74
