Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
24.01.22 10:22:41,44.38,125.26,118.14,No Sensor,123.55,No Sensor,124.06,125.77,No Sensor,No Sensor,No Sensor,No Sensor,121.51,126.97,126.63,125.77,No Sensor,123.89,No Sensor,127.66,No Sensor,127.32,No Sensor,106.74,122.53
24.01.22 10:24:42,46.4,125.26,118.47,No Sensor,123.72,No Sensor,123.89,125.94,No Sensor,No Sensor,No Sensor,No Sensor,121.34,126.97,126.12,125.94,No Sensor,124.06,No Sensor,127.66,No Sensor,126.97,No Sensor,106.41,122.87
24.01.22 10:26:43,48.42,124.92,118.14,No Sensor,123.55,No Sensor,123.72,125.6,No Sensor,No Sensor,No Sensor,No Sensor,121.34,127.49,126.29,125.6,No Sensor,124.06,No Sensor,127.32,No Sensor,127.15,No Sensor,106.9,122.53
24.01.22 10:28:44,50.43,124.75,118.14,No Sensor,123.38,No Sensor,124.06,125.43,No Sensor,No Sensor,No Sensor,No Sensor,121.51,126.8,126.29,125.77,No Sensor,123.89,No Sensor,127.66,No Sensor,126.97,No Sensor,106.74,122.7
24.01.22 10:30:44,52.43,124.75,117.97,No Sensor,123.21,No Sensor,123.72,125.09,No Sensor,No Sensor,No Sensor,No Sensor,121.17,126.46,126.29,125.43,No Sensor,123.89,No Sensor,127.32,No Sensor,126.8,No Sensor,106.41,122.36
24.01.22 10:32:45,54.45,124.57,117.97,No Sensor,123.55,No Sensor,123.72,124.92,No Sensor,No Sensor,No Sensor,No Sensor,121.17,126.46,125.77,125.43,No Sensor,123.55,No Sensor,127.32,No Sensor,126.8,No Sensor,106.41,122.53
24.01.22 10:34:46,56.47,124.57,117.97,No Sensor,123.55,No Sensor,123.72,124.75,No Sensor,No Sensor,No Sensor,No Sensor,120.66,126.46,125.6,125.26,No Sensor,123.55,No Sensor,127.32,No Sensor,126.8,No Sensor,106.41,122.53
24.01.22 10:36:47,58.48,124.4,117.63,No Sensor,123.38,No Sensor,123.72,125.09,No Sensor,No Sensor,No Sensor,No Sensor,120.83,126.8,125.94,125.09,No Sensor,123.89,No Sensor,127.32,No Sensor,126.63,No Sensor,106.09,122.36
24.01.22 10:38:48,60.5,124.4,117.8,No Sensor,123.04,No Sensor,123.89,124.92,No Sensor,No Sensor,No Sensor,No Sensor,120.33,126.29,125.43,124.92,No Sensor,123.89,No Sensor,127.15,No Sensor,126.8,No Sensor,105.93,122.53
24.01.22 10:40:48,62.5,124.06,117.63,No Sensor,122.53,No Sensor,123.55,124.4,No Sensor,No Sensor,No Sensor,No Sensor,120.33,125.77,125.09,124.57,No Sensor,123.55,No Sensor,126.97,No Sensor,126.29,No Sensor,105.76,122.19
24.01.22 10:42:49,64.52,124.23,118.14,No Sensor,123.04,No Sensor,123.38,124.57,No Sensor,No Sensor,No Sensor,No Sensor,120.16,125.77,125.43,124.57,No Sensor,123.55,No Sensor,126.97,No Sensor,126.63,No Sensor,105.76,122.19
24.01.22 10:44:50,66.53,123.72,117.3,No Sensor,123.04,No Sensor,123.04,124.23,No Sensor,No Sensor,No Sensor,No Sensor,119.82,125.43,125.09,124.06,No Sensor,123.21,No Sensor,126.63,No Sensor,126.29,No Sensor,105.12,121.51
24.01.22 10:46:51,68.55,123.55,117.3,No Sensor,122.87,No Sensor,123.38,123.89,No Sensor,No Sensor,No Sensor,No Sensor,119.65,125.09,125.09,123.89,No Sensor,123.38,No Sensor,126.63,No Sensor,126.46,No Sensor,105.28,121.68
24.01.22 10:48:52,70.57,123.55,116.96,No Sensor,122.87,No Sensor,123.21,123.72,No Sensor,No Sensor,No Sensor,No Sensor,119.65,125.09,124.75,124.06,No Sensor,123.04,No Sensor,126.46,No Sensor,126.29,No Sensor,105.28,121
24.01.22 10:50:53,72.58,123.38,117.13,No Sensor,122.7,No Sensor,123.04,123.89,No Sensor,No Sensor,No Sensor,No Sensor,119.65,124.92,124.75,123.89,No Sensor,123.04,No Sensor,126.97,No Sensor,126.12,No Sensor,104.79,121.17
24.01.22 10:52:54,74.6,123.38,117.13,No Sensor,122.53,No Sensor,122.87,123.55,No Sensor,No Sensor,No Sensor,No Sensor,119.82,124.4,124.57,123.55,No Sensor,122.53,No Sensor,126.46,No Sensor,126.12,No Sensor,104.79,121.17
24.01.22 10:54:54,76.6,123.38,117.13,No Sensor,122.36,No Sensor,122.87,123.55,No Sensor,No Sensor,No Sensor,No Sensor,119.48,124.06,124.23,123.72,No Sensor,122.36,No Sensor,126.46,No Sensor,126.12,No Sensor,104.63,120.83
24.01.22 10:56:55,78.62,123.04,117.13,No Sensor,122.87,No Sensor,123.04,123.21,No Sensor,No Sensor,No Sensor,No Sensor,119.31,124.4,124.4,123.55,No Sensor,122.36,No Sensor,126.29,No Sensor,126.29,No Sensor,104.95,121.17
24.01.22 10:58:56,80.63,123.38,116.96,No Sensor,122.7,No Sensor,122.87,123.21,No Sensor,No Sensor,No Sensor,No Sensor,118.98,124.06,124.06,123.38,No Sensor,122.36,No Sensor,126.46,No Sensor,125.77,No Sensor,104.31,120.83
24.01.22 11:00:57,82.65,122.87,116.63,No Sensor,122.19,No Sensor,122.7,123.04,No Sensor,No Sensor,No Sensor,No Sensor,119.15,124.57,124.06,123.04,No Sensor,122.53,No Sensor,126.12,No Sensor,125.6,No Sensor,103.98,120.66
24.01.22 11:02:58,84.67,122.53,116.8,No Sensor,122.36,No Sensor,122.7,122.87,No Sensor,No Sensor,No Sensor,No Sensor,118.98,123.38,124.06,123.04,No Sensor,122.19,No Sensor,126.29,No Sensor,125.77,No Sensor,103.82,120.5
24.01.22 11:04:59,86.68,122.53,116.46,No Sensor,122.19,No Sensor,123.04,122.87,No Sensor,No Sensor,No Sensor,No Sensor,118.81,123.55,123.89,123.04,No Sensor,122.36,No Sensor,126.29,No Sensor,125.77,No Sensor,103.98,120.66
24.01.22 11:06:59,88.68,122.87,116.46,No Sensor,122.36,No Sensor,123.04,123.04,No Sensor,No Sensor,No Sensor,No Sensor,118.98,123.55,123.55,123.04,No Sensor,122.7,No Sensor,126.12,No Sensor,125.77,No Sensor,103.82,120.5
24.01.22 11:09:00,90.7,122.53,115.63,No Sensor,122.36,No Sensor,122.87,123.04,No Sensor,No Sensor,No Sensor,No Sensor,118.64,122.87,123.55,122.87,No Sensor,122.7,No Sensor,126.29,No Sensor,125.77,No Sensor,103.5,120.33
24.01.22 11:11:01,92.72,122.36,115.46,No Sensor,122.19,No Sensor,122.53,122.53,No Sensor,No Sensor,No Sensor,No Sensor,118.81,122.87,123.38,122.87,No Sensor,122.53,No Sensor,126.12,No Sensor,125.77,No Sensor,103.5,120.16
24.01.22 11:13:02,94.73,122.36,115.96,No Sensor,122.36,No Sensor,122.53,122.7,No Sensor,No Sensor,No Sensor,No Sensor,118.31,122.7,123.55,122.53,No Sensor,122.53,No Sensor,125.77,No Sensor,126.12,No Sensor,103.82,120.33
24.01.22 11:15:03,96.75,122.19,116.13,No Sensor,122.53,No Sensor,122.53,122.36,No Sensor,No Sensor,No Sensor,No Sensor,118.14,123.21,123.21,122.36,No Sensor,122.19,No Sensor,125.94,No Sensor,125.77,No Sensor,103.5,119.82
24.01.22 11:17:03,98.75,122.36,115.8,No Sensor,122.19,No Sensor,122.53,122.36,No Sensor,No Sensor,No Sensor,No Sensor,118.31,122.19,123.21,122.7,No Sensor,122.36,No Sensor,125.94,No Sensor,125.6,No Sensor,103.18,119.48
24.01.22 11:19:04,100.77,122.19,116.13,No Sensor,122.19,No Sensor,122.36,122.19,No Sensor,No Sensor,No Sensor,No Sensor,117.8,122.7,122.7,122.36,No Sensor,122.36,No Sensor,125.77,No Sensor,125.77,No Sensor,103.18,119.99
24.01.22 11:21:05,102.78,122.19,115.63,No Sensor,122.19,No Sensor,122.53,122.36,No Sensor,No Sensor,No Sensor,No Sensor,117.97,122.36,123.04,122.36,No Sensor,122.02,No Sensor,125.6,No Sensor,125.43,No Sensor,103.18,119.65
24.01.22 11:23:06,104.8,122.02,115.63,No Sensor,122.19,No Sensor,122.87,122.36,No Sensor,No Sensor,No Sensor,No Sensor,117.97,122.7,122.7,122.53,No Sensor,121.85,No Sensor,125.94,No Sensor,125.77,No Sensor,103.02,119.48
24.01.22 11:25:07,106.82,122.36,115.46,No Sensor,122.02,No Sensor,122.36,122.19,No Sensor,No Sensor,No Sensor,No Sensor,117.8,122.02,122.87,122.36,No Sensor,121.85,No Sensor,125.77,No Sensor,125.43,No Sensor,102.86,119.48
24.01.22 11:27:08,108.83,122.02,114.96,No Sensor,122.19,No Sensor,122.36,122.02,No Sensor,No Sensor,No Sensor,No Sensor,117.63,122.53,122.87,122.02,No Sensor,122.19,No Sensor,126.12,No Sensor,125.6,No Sensor,102.86,119.31
24.01.22 11:29:08,110.83,122.19,115.63,No Sensor,122.53,No Sensor,122.87,122.19,No Sensor,No Sensor,No Sensor,No Sensor,117.63,122.7,122.7,122.19,No Sensor,122.36,No Sensor,125.94,No Sensor,125.77,No Sensor,102.7,119.82
24.01.22 11:31:09,112.85,121.85,115.3,No Sensor,122.19,No Sensor,122.87,121.68,No Sensor,No Sensor,No Sensor,No Sensor,117.63,122.36,122.7,122.19,No Sensor,122.02,No Sensor,125.94,No Sensor,125.26,No Sensor,102.7,119.65
24.01.22 11:33:10,114.87,122.02,114.96,No Sensor,122.19,No Sensor,122.7,122.19,No Sensor,No Sensor,No Sensor,No Sensor,117.47,121.34,122.53,122.02,No Sensor,121.85,No Sensor,125.77,No Sensor,125.94,No Sensor,102.53,119.82
24.01.22 11:35:11,116.88,121.85,114.63,No Sensor,122.7,No Sensor,122.7,121.51,No Sensor,No Sensor,No Sensor,No Sensor,117.63,122.02,122.7,122.19,No Sensor,122.02,No Sensor,125.77,No Sensor,125.94,No Sensor,102.7,119.82
24.01.22 11:37:12,118.9,121.85,114.96,No Sensor,122.19,No Sensor,122.7,121.68,No Sensor,No Sensor,No Sensor,No Sensor,117.47,121.68,122.19,122.36,No Sensor,121.51,No Sensor,126.12,No Sensor,125.43,No Sensor,102.7,119.65
24.01.22 11:39:13,120.92,121.85,114.96,No Sensor,122.53,No Sensor,122.7,121.51,No Sensor,No Sensor,No Sensor,No Sensor,117.3,122.02,122.53,122.02,No Sensor,121.85,No Sensor,125.94,No Sensor,125.77,No Sensor,102.7,119.15
24.01.22 11:41:14,122.93,121.68,114.96,No Sensor,122.19,No Sensor,122.87,121.51,No Sensor,No Sensor,No Sensor,No Sensor,117.3,121.68,122.36,121.85,No Sensor,122.02,No Sensor,125.77,No Sensor,125.6,No Sensor,102.21,118.98
24.01.22 11:43:15,124.95,121.85,114.96,No Sensor,122.53,No Sensor,122.7,122.02,No Sensor,No Sensor,No Sensor,No Sensor,117.3,121.85,122.19,121.85,No Sensor,122.02,No Sensor,125.94,No Sensor,125.94,No Sensor,102.21,119.48
24.01.22 11:45:16,126.97,121.85,114.96,No Sensor,122.53,No Sensor,122.7,121.34,No Sensor,No Sensor,No Sensor,No Sensor,117.13,121.51,122.36,121.85,No Sensor,121.85,No Sensor,125.94,No Sensor,125.77,No Sensor,102.21,119.48
24.01.22 11:47:17,128.98,121.68,115.3,No Sensor,122.53,No Sensor,122.7,121.34,No Sensor,No Sensor,No Sensor,No Sensor,116.96,121.68,122.02,121.51,No Sensor,122.02,No Sensor,125.94,No Sensor,125.77,No Sensor,102.05,118.98
24.01.22 11:49:17,130.98,121.34,114.63,No Sensor,122.19,No Sensor,122.7,121,No Sensor,No Sensor,No Sensor,No Sensor,117.3,121,121.85,121.68,No Sensor,121.68,No Sensor,125.77,No Sensor,125.6,No Sensor,101.89,119.48
24.01.22 11:51:17,132.98,121.51,114.46,No Sensor,122.19,No Sensor,122.7,121,No Sensor,No Sensor,No Sensor,No Sensor,117.3,121.17,122.02,121.51,No Sensor,122.02,No Sensor,125.94,No Sensor,125.77,No Sensor,102.21,119.15
24.01.22 11:53:17,134.98,121.51,114.13,No Sensor,122.19,No Sensor,122.7,121.17,No Sensor,No Sensor,No Sensor,No Sensor,116.8,120.66,122.02,121.51,No Sensor,122.02,No Sensor,125.77,No Sensor,125.6,No Sensor,101.57,118.81
24.01.22 11:55:17,136.98,121.51,114.8,No Sensor,122.02,No Sensor,122.87,121,No Sensor,No Sensor,No Sensor,No Sensor,116.8,120.5,121.68,121.34,No Sensor,121.85,No Sensor,126.12,No Sensor,125.77,No Sensor,101.57,118.47
24.01.22 11:57:18,139,121.17,114.8,No Sensor,122.19,No Sensor,122.36,121,No Sensor,No Sensor,No Sensor,No Sensor,116.63,120.33,121.68,121.51,No Sensor,121.68,No Sensor,125.77,No Sensor,125.77,No Sensor,101.41,118.47
24.01.22 11:59:18,141,121,114.8,No Sensor,122.36,No Sensor,122.53,120.66,No Sensor,No Sensor,No Sensor,No Sensor,116.46,120.33,121.51,121.17,No Sensor,121.68,No Sensor,125.77,No Sensor,125.43,No Sensor,101.57,118.47
24.01.22 12:01:18,143,121,114.63,No Sensor,122.36,No Sensor,122.7,121.17,No Sensor,No Sensor,No Sensor,No Sensor,115.96,120.83,121.34,121.17,No Sensor,121.51,No Sensor,125.6,No Sensor,125.43,No Sensor,101.73,118.81
24.01.22 12:03:18,145,120.66,114.46,No Sensor,122.19,No Sensor,122.87,121.17,No Sensor,No Sensor,No Sensor,No Sensor,116.3,120.66,121.34,120.83,No Sensor,121.51,No Sensor,125.77,No Sensor,125.43,No Sensor,101.41,117.97
