Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
22.11.21 11:17:31,84.17,121.51,126.8,130.43,123.38,120.33,125.26,No Sensor,123.55,121,No Sensor,121.68,120.83,133.4,120.5,125.94,122.87,121.68,118.47,133.05,120.5,121,124.75,119.82,117.97
22.11.21 11:19:31,86.17,121.34,126.8,129.39,122.7,119.99,126.29,No Sensor,121.51,121.85,No Sensor,121.68,120.66,132.7,119.31,125.6,123.72,122.7,119.82,132.35,119.82,122.19,123.55,119.15,117.47
22.11.21 11:21:31,88.17,120.5,125.43,129.56,123.55,120.5,125.09,No Sensor,122.7,120.66,No Sensor,120.83,119.82,133.22,119.15,124.75,124.23,121,118.64,130.43,120.66,120.66,123.21,118.81,118.14
22.11.21 11:23:31,90.17,121,126.8,129.91,122.36,120.83,125.26,No Sensor,122.7,120.83,No Sensor,122.53,120.83,132,119.65,124.06,124.4,122.53,119.48,132.17,120.5,121.51,122.7,118.81,117.47
22.11.21 11:25:31,92.17,120.5,126.8,130.95,123.55,119.82,125.6,No Sensor,122.19,120.83,No Sensor,121.34,119.31,131.82,120.16,123.89,121.17,123.04,119.15,131.13,120.33,122.87,124.06,118.64,118.31
22.11.21 11:27:31,94.17,121.17,127.49,130.61,124.06,119.82,125.43,No Sensor,122.87,121,No Sensor,121,119.99,134.1,120.66,125.6,123.21,121.17,118.81,130.09,119.82,121.68,126.8,118.47,117.3
22.11.21 11:29:31,96.17,121,126.8,128.7,123.72,120.16,125.77,No Sensor,121.34,120.83,No Sensor,121.68,120.5,133.4,119.65,122.87,123.21,122.02,119.82,131.13,119.82,122.19,124.75,119.48,116.96
22.11.21 11:31:31,98.17,120.5,126.63,129.56,123.21,120.33,124.92,No Sensor,120.66,121.17,No Sensor,120.33,121.68,131.13,120.16,122.19,123.55,122.36,119.15,130.43,120.16,121,125.43,117.97,118.31
22.11.21 11:33:31,100.17,121.34,126.8,128.7,122.87,120.83,125.77,No Sensor,121.51,120.66,No Sensor,120.5,121.68,132,120.5,124.4,122.53,122.02,117.97,130.26,119.31,121,124.06,118.14,117.63
22.11.21 11:35:31,102.17,120.5,126.8,129.22,124.06,120.16,125.77,No Sensor,121.34,120.5,No Sensor,121.17,119.99,132.52,119.15,125.26,123.38,123.38,119.48,129.74,119.82,120.66,123.38,118.14,117.13
22.11.21 11:37:32,104.18,120.66,126.8,128.87,122.7,120.5,124.75,No Sensor,121.34,121.34,No Sensor,121,120.16,133.57,119.99,125.09,124.06,123.55,118.31,130.78,119.82,120.83,121.51,117.97,117.13
22.11.21 11:39:32,106.18,120.16,125.6,130.26,122.87,119.31,124.57,No Sensor,122.7,120.33,No Sensor,121.51,120.33,131.13,119.82,125.26,122.02,122.53,118.14,130.61,118.98,122.53,122.02,117.47,118.14
22.11.21 11:41:32,108.18,120.5,126.63,129.05,123.04,120.16,125.09,No Sensor,122.02,120.16,No Sensor,121.34,120.33,133.92,119.15,125.26,121.34,122.36,118.14,129.91,119.65,121.34,125.26,117.63,116.8
22.11.21 11:43:32,110.18,120.33,127.66,128.53,123.38,119.99,125.26,No Sensor,121.17,120.5,No Sensor,121,121.17,132,119.65,124.92,122.53,123.55,118.64,128.87,120.33,121.51,124.23,117.97,118.64
22.11.21 11:45:32,112.18,120.16,126.29,129.56,123.21,120.33,124.23,No Sensor,122.36,120.33,No Sensor,121.68,120.33,135.68,118.98,123.04,122.7,123.38,118.14,131.13,120.33,120.83,124.06,117.47,118.98
22.11.21 11:47:32,114.18,120.5,125.6,128.53,122.36,119.15,125.26,No Sensor,121.51,120.5,No Sensor,121.17,121,131.82,118.31,124.23,122.53,122.02,118.47,131.13,119.82,120.66,124.06,118.81,117.47
22.11.21 11:49:32,116.18,120.5,126.8,128.18,122.36,119.31,125.26,No Sensor,121.85,120.16,No Sensor,121.68,120.66,132.52,119.15,123.72,122.19,121.51,118.14,130.26,119.31,121.34,125.43,117.8,117.3
22.11.21 11:51:32,118.18,120.16,126.29,130.61,122.36,120.33,123.89,No Sensor,123.04,119.65,No Sensor,121.34,119.48,133.22,119.15,123.38,123.89,122.53,118.14,130.09,120.33,120.83,126.12,118.31,117.63
22.11.21 11:53:32,120.18,120.33,126.46,129.22,123.21,120.33,123.72,No Sensor,120.66,120.66,No Sensor,122.02,121,132.7,118.64,125.6,122.19,121.68,117.63,129.74,118.81,121.51,123.38,117.63,118.47
22.11.21 11:55:33,122.2,119.48,126.29,128.7,122.02,120.33,124.23,No Sensor,120.66,119.15,No Sensor,121.34,118.64,132.52,119.15,125.77,121.34,122.87,118.81,130.61,120.16,120.66,124.06,116.96,116.8
22.11.21 11:57:33,124.2,120.16,126.29,128.87,122.53,120.5,124.57,No Sensor,119.82,119.48,No Sensor,119.99,119.99,133.4,118.64,124.75,120.83,121.51,118.47,130.09,119.31,121.68,123.38,117.8,117.97
22.11.21 11:59:33,126.2,120.16,125.6,128.7,123.55,120.16,123.89,No Sensor,120.5,119.65,No Sensor,121.85,119.65,134.8,119.31,123.72,122.7,122.02,118.14,129.22,119.15,119.99,122.02,116.96,118.14
22.11.21 12:01:33,128.2,119.65,125.6,129.91,122.53,120.66,124.4,No Sensor,120.16,119.99,No Sensor,120.83,119.15,134.27,118.98,124.06,121.17,120.66,117.3,129.74,119.15,121.17,124.06,117.8,116.63
22.11.21 12:03:33,130.2,119.31,125.26,129.74,122.36,120.33,124.06,No Sensor,120.33,119.31,No Sensor,119.99,120.33,133.4,118.98,123.72,121.17,122.02,118.64,129.91,119.99,119.99,122.7,117.63,116.96
22.11.21 12:05:33,132.2,119.48,124.4,129.22,122.7,119.31,124.57,No Sensor,119.82,119.15,No Sensor,120.66,119.31,134.8,118.14,123.38,121.34,121,116.96,131.82,119.31,120.66,123.89,118.31,117.3
22.11.21 12:07:33,134.2,119.65,125.43,130.09,123.04,119.82,124.23,No Sensor,120.66,119.65,No Sensor,119.31,120.5,133.57,118.14,124.92,122.7,122.19,117.8,129.56,119.65,120.83,122.19,117.63,117.3
22.11.21 12:09:33,136.2,119.48,125.26,129.39,122.7,120.16,124.23,No Sensor,121.34,118.81,No Sensor,120.83,118.14,131.82,118.31,123.38,121.51,121.17,116.96,130.78,119.99,119.31,123.38,116.96,116.63
22.11.21 12:11:34,138.22,120.66,125.77,129.39,122.19,120.16,124.75,No Sensor,121.17,119.82,No Sensor,121,119.99,132.7,118.98,123.21,123.04,120.83,117.13,128.7,118.81,121.85,121.34,117.3,115.46
22.11.21 12:13:34,140.22,119.15,126.12,129.22,123.55,119.65,124.92,No Sensor,121.17,119.99,No Sensor,119.65,119.15,131.82,119.31,123.04,121.68,121.17,117.97,129.56,119.99,119.65,122.7,117.3,116.46
22.11.21 12:15:34,142.22,119.48,125.94,128.7,121.85,120.33,124.23,No Sensor,120.83,119.48,No Sensor,119.65,120.16,131.82,117.8,123.38,121.34,122.53,117.3,129.74,119.48,120.83,121.34,117.63,116.63
