Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
24.01.22 09:58:31,20.22,128.01,126.46,123.21,123.72,123.38,No Sensor,126.12,No Sensor,No Sensor,122.36,No Sensor,128.01,124.06,No Sensor,121.51,120.66,122.7,124.06,121.85,No Sensor,123.89,No Sensor,127.49,126.97
24.01.22 10:00:32,22.23,127.84,126.12,123.04,123.38,123.38,No Sensor,125.43,No Sensor,No Sensor,122.7,No Sensor,127.84,123.89,No Sensor,121.51,120.33,122.36,124.06,121.17,No Sensor,123.89,No Sensor,126.8,126.97
24.01.22 10:02:33,24.25,127.49,125.77,122.7,123.21,122.87,No Sensor,125.6,No Sensor,No Sensor,122.36,No Sensor,127.84,123.89,No Sensor,121.34,120.16,122.53,123.55,121.34,No Sensor,123.55,No Sensor,126.63,126.8
24.01.22 10:04:33,26.25,127.84,125.77,123.21,123.38,122.7,No Sensor,125.6,No Sensor,No Sensor,122.7,No Sensor,128.01,124.06,No Sensor,121.51,119.99,122.7,123.72,121.34,No Sensor,123.89,No Sensor,126.46,126.63
24.01.22 10:06:34,28.27,127.32,125.77,123.21,123.21,122.53,No Sensor,125.09,No Sensor,No Sensor,122.87,No Sensor,127.32,123.72,No Sensor,121.34,119.99,122.19,123.21,120.66,No Sensor,123.04,No Sensor,126.29,126.12
24.01.22 10:08:35,30.28,126.8,125.43,122.87,123.21,122.7,No Sensor,124.57,No Sensor,No Sensor,122.87,No Sensor,127.15,123.55,No Sensor,121.51,119.65,122.36,123.04,120.33,No Sensor,123.04,No Sensor,125.94,126.29
24.01.22 10:10:36,32.3,126.97,125.43,123.21,123.04,122.19,No Sensor,124.75,No Sensor,No Sensor,122.7,No Sensor,126.8,123.21,No Sensor,121.17,119.48,122.19,122.87,120.33,No Sensor,122.87,No Sensor,125.6,125.77
24.01.22 10:12:37,34.32,126.63,125.26,122.7,122.53,122.02,No Sensor,124.4,No Sensor,No Sensor,121.85,No Sensor,126.8,123.04,No Sensor,120.66,119.31,122.02,122.36,119.99,No Sensor,123.04,No Sensor,125.43,125.94
24.01.22 10:14:38,36.33,126.63,125.26,122.7,122.7,121.68,No Sensor,124.57,No Sensor,No Sensor,122.19,No Sensor,126.97,122.87,No Sensor,121.17,119.15,121.51,122.19,119.82,No Sensor,123.04,No Sensor,125.43,125.6
24.01.22 10:16:39,38.35,126.8,125.09,122.87,122.7,121.34,No Sensor,124.57,No Sensor,No Sensor,122.02,No Sensor,126.63,123.04,No Sensor,121.17,118.98,121.68,122.36,119.65,No Sensor,123.04,No Sensor,125.09,126.12
24.01.22 10:18:39,40.35,126.97,125.09,122.87,122.7,121.17,No Sensor,123.72,No Sensor,No Sensor,121.85,No Sensor,126.63,123.04,No Sensor,121,118.64,121.85,121.68,119.65,No Sensor,122.7,No Sensor,125.26,125.6
24.01.22 10:20:40,42.37,126.29,124.4,122.87,122.53,121.51,No Sensor,123.72,No Sensor,No Sensor,121.51,No Sensor,126.46,122.7,No Sensor,120.33,118.64,121.68,121.51,119.15,No Sensor,122.36,No Sensor,124.92,125.6
24.01.22 10:22:41,44.38,125.6,124.92,122.53,122.02,121.17,No Sensor,123.89,No Sensor,No Sensor,121.51,No Sensor,126.46,122.87,No Sensor,120.33,118.47,121.68,121.34,118.47,No Sensor,121.51,No Sensor,124.92,125.43
24.01.22 10:24:42,46.4,125.77,124.57,122.53,122.53,121.17,No Sensor,123.89,No Sensor,No Sensor,121,No Sensor,126.46,122.7,No Sensor,120.66,118.31,121.51,121.34,118.47,No Sensor,121.17,No Sensor,124.75,125.09
24.01.22 10:26:43,48.42,125.43,124.57,122.19,122.36,121,No Sensor,124.06,No Sensor,No Sensor,121,No Sensor,126.29,122.53,No Sensor,120.33,118.31,121.34,121.51,117.97,No Sensor,121.34,No Sensor,124.92,125.26
24.01.22 10:28:44,50.43,125.09,124.4,122.19,122.36,120.66,No Sensor,123.04,No Sensor,No Sensor,120.33,No Sensor,125.94,122.36,No Sensor,119.99,118.31,121.17,121.51,118.64,No Sensor,121.17,No Sensor,124.57,125.09
24.01.22 10:30:44,52.43,125.43,124.23,122.36,122.19,120.5,No Sensor,123.04,No Sensor,No Sensor,120.33,No Sensor,125.94,122.02,No Sensor,120.16,118.14,121.17,121.34,118.64,No Sensor,121,No Sensor,124.57,125.09
24.01.22 10:32:45,54.45,125.26,124.4,122.36,122.02,120.33,No Sensor,123.55,No Sensor,No Sensor,120.5,No Sensor,126.12,122.36,No Sensor,119.82,118.14,121.34,120.66,118.14,No Sensor,120.33,No Sensor,124.4,125.09
24.01.22 10:34:46,56.47,124.92,123.89,122.02,121.85,119.99,No Sensor,123.21,No Sensor,No Sensor,119.99,No Sensor,125.43,122.02,No Sensor,119.82,117.8,121,120.5,118.31,No Sensor,120.33,No Sensor,124.06,124.75
24.01.22 10:36:47,58.48,125.09,123.72,122.02,121.85,119.99,No Sensor,123.04,No Sensor,No Sensor,120.5,No Sensor,125.6,122.02,No Sensor,119.31,117.63,121,120.5,117.97,No Sensor,120.83,No Sensor,124.4,124.57
24.01.22 10:38:48,60.5,124.4,123.89,122.02,122.02,119.82,No Sensor,123.04,No Sensor,No Sensor,120.5,No Sensor,125.6,121.68,No Sensor,119.15,117.63,121,120.5,117.63,No Sensor,120.66,No Sensor,124.06,124.57
24.01.22 10:40:48,62.5,124.57,123.89,122.02,122.02,119.48,No Sensor,123.04,No Sensor,No Sensor,120.5,No Sensor,125.6,121.85,No Sensor,119.15,117.63,120.83,120.83,117.63,No Sensor,120.5,No Sensor,124.06,124.57
24.01.22 10:42:49,64.52,124.75,123.55,122.19,122.02,119.65,No Sensor,123.04,No Sensor,No Sensor,120.16,No Sensor,125.6,121.51,No Sensor,118.81,117.47,121,120.33,117.3,No Sensor,120.16,No Sensor,123.89,124.4
24.01.22 10:44:50,66.53,124.06,123.89,121.85,121.68,119.48,No Sensor,122.7,No Sensor,No Sensor,119.82,No Sensor,125.43,121.34,No Sensor,118.98,117.3,120.83,120.5,117.63,No Sensor,119.99,No Sensor,123.89,124.75
24.01.22 10:46:51,68.55,124.23,123.38,121.68,121.85,119.48,No Sensor,122.53,No Sensor,No Sensor,119.82,No Sensor,125.26,121.17,No Sensor,118.47,117.13,120.66,120.33,116.8,No Sensor,119.99,No Sensor,123.72,124.57
24.01.22 10:48:52,70.57,123.72,123.72,122.02,121.68,119.65,No Sensor,122.53,No Sensor,No Sensor,119.82,No Sensor,125.09,121.17,No Sensor,118.47,117.3,120.5,119.99,116.96,No Sensor,119.99,No Sensor,123.89,124.4
24.01.22 10:50:53,72.58,124.06,123.21,121.51,121.34,119.48,No Sensor,121.85,No Sensor,No Sensor,119.82,No Sensor,124.92,121,No Sensor,118.31,116.96,120.5,119.82,116.46,No Sensor,119.65,No Sensor,123.55,124.23
24.01.22 10:52:54,74.6,123.55,123.38,121.68,121.51,118.98,No Sensor,121.51,No Sensor,No Sensor,119.31,No Sensor,124.92,121.17,No Sensor,118.31,117.13,120.16,119.99,116.8,No Sensor,119.99,No Sensor,123.38,124.23
24.01.22 10:54:54,76.6,123.89,123.04,121.17,121.17,118.98,No Sensor,121.68,No Sensor,No Sensor,119.15,No Sensor,124.75,120.83,No Sensor,117.97,116.63,120.33,119.99,116.13,No Sensor,119.15,No Sensor,123.04,124.06
24.01.22 10:56:55,78.62,123.38,122.87,121.34,121.17,118.31,No Sensor,121.85,No Sensor,No Sensor,119.31,No Sensor,124.23,120.66,No Sensor,118.14,116.46,120.33,119.82,115.96,No Sensor,119.15,No Sensor,123.21,123.89
24.01.22 10:58:56,80.63,122.7,122.7,121.51,121.17,118.14,No Sensor,121.34,No Sensor,No Sensor,119.15,No Sensor,124.57,120.66,No Sensor,117.97,116.8,120.16,119.65,115.8,No Sensor,118.31,No Sensor,123.21,123.72
24.01.22 11:00:57,82.65,123.21,123.04,121.17,121.17,118.14,No Sensor,121.17,No Sensor,No Sensor,118.81,No Sensor,124.57,121,No Sensor,117.63,116.8,120.16,119.48,116.13,No Sensor,118.64,No Sensor,122.87,123.89
24.01.22 11:02:58,84.67,122.7,122.7,121.34,121.34,118.64,No Sensor,121,No Sensor,No Sensor,118.64,No Sensor,124.4,120.83,No Sensor,117.47,116.46,120.16,119.31,115.63,No Sensor,118.81,No Sensor,122.87,123.38
24.01.22 11:04:59,86.68,122.36,122.7,121.17,121.34,118.14,No Sensor,120.5,No Sensor,No Sensor,118.64,No Sensor,124.4,120.66,No Sensor,117.63,116.46,119.99,119.31,115.96,No Sensor,118.81,No Sensor,122.87,123.72
24.01.22 11:06:59,88.68,122.53,122.87,121.34,121.34,118.14,No Sensor,120.5,No Sensor,No Sensor,118.14,No Sensor,124.23,120.83,No Sensor,117.3,116.46,120.16,119.31,114.8,No Sensor,118.98,No Sensor,123.04,123.72
24.01.22 11:09:00,90.7,122.53,122.7,121.17,120.83,117.8,No Sensor,120.5,No Sensor,No Sensor,117.97,No Sensor,124.23,120.33,No Sensor,117.3,116.3,119.82,119.31,115.13,No Sensor,118.81,No Sensor,122.87,123.55
24.01.22 11:11:01,92.72,122.53,122.87,121.51,121.17,117.97,No Sensor,120.66,No Sensor,No Sensor,117.97,No Sensor,124.4,120.33,No Sensor,117.47,116.3,119.99,118.98,115.8,No Sensor,119.15,No Sensor,122.7,123.72
24.01.22 11:13:02,94.73,122.02,122.53,121.17,121.17,117.63,No Sensor,120.33,No Sensor,No Sensor,117.8,No Sensor,123.72,120.33,No Sensor,117.13,116.3,119.99,119.15,115.46,No Sensor,118.98,No Sensor,122.87,123.89
24.01.22 11:15:03,96.75,122.53,122.53,121.34,121.17,117.63,No Sensor,120.16,No Sensor,No Sensor,117.8,No Sensor,123.89,120.33,No Sensor,117.3,116.3,119.99,118.81,115.3,No Sensor,118.47,No Sensor,122.87,123.72
24.01.22 11:17:03,98.75,122.19,122.19,121,121,117.97,No Sensor,119.99,No Sensor,No Sensor,117.47,No Sensor,123.89,119.99,No Sensor,117.3,116.13,119.99,118.47,114.8,No Sensor,118.64,No Sensor,122.7,123.72
24.01.22 11:19:04,100.77,122.02,122.53,121,120.83,117.63,No Sensor,119.82,No Sensor,No Sensor,117.63,No Sensor,123.89,120.33,No Sensor,116.96,115.96,119.82,118.47,114.8,No Sensor,118.64,No Sensor,122.7,123.21
24.01.22 11:21:05,102.78,121.85,122.02,120.83,120.83,117.47,No Sensor,119.99,No Sensor,No Sensor,117.47,No Sensor,123.55,120.33,No Sensor,117.13,116.13,119.82,118.31,115.13,No Sensor,118.31,No Sensor,122.7,123.38
24.01.22 11:23:06,104.8,121.85,122.19,120.83,121.17,117.3,No Sensor,119.99,No Sensor,No Sensor,117.8,No Sensor,123.89,120.16,No Sensor,116.8,116.13,119.82,118.14,114.96,No Sensor,118.14,No Sensor,122.7,123.55
24.01.22 11:25:07,106.82,121.68,122.36,121.17,121.17,117.63,No Sensor,119.99,No Sensor,No Sensor,117.47,No Sensor,124.06,120.5,No Sensor,117.47,116.3,119.99,117.97,115.3,No Sensor,118.14,No Sensor,122.87,123.55
24.01.22 11:27:08,108.83,121.34,122.02,120.66,120.66,117.13,No Sensor,119.15,No Sensor,No Sensor,117.3,No Sensor,123.55,119.99,No Sensor,116.96,115.96,119.48,117.8,114.13,No Sensor,117.63,No Sensor,122.19,123.21
24.01.22 11:29:08,110.83,121.68,121.85,120.83,121.17,117.3,No Sensor,119.65,No Sensor,No Sensor,117.3,No Sensor,123.72,119.82,No Sensor,116.8,116.13,119.99,117.97,114.13,No Sensor,117.97,No Sensor,122.7,123.55
24.01.22 11:31:09,112.85,121.34,122.02,121,120.83,117.13,No Sensor,119.31,No Sensor,No Sensor,117.13,No Sensor,123.38,119.82,No Sensor,116.96,115.63,119.82,118.14,114.3,No Sensor,117.97,No Sensor,122.53,123.55
24.01.22 11:33:10,114.87,121.34,122.19,121,121,116.96,No Sensor,119.31,No Sensor,No Sensor,117.47,No Sensor,123.72,120.16,No Sensor,116.8,115.96,119.99,117.97,113.97,No Sensor,118.14,No Sensor,122.36,123.38
24.01.22 11:35:11,116.88,121.17,122.02,120.83,120.83,117.13,No Sensor,118.98,No Sensor,No Sensor,116.8,No Sensor,123.55,119.65,No Sensor,116.63,115.63,119.82,117.8,114.3,No Sensor,118.14,No Sensor,122.36,123.72
24.01.22 11:37:12,118.9,120.83,122.36,120.5,121.17,116.96,No Sensor,119.31,No Sensor,No Sensor,116.96,No Sensor,123.55,119.82,No Sensor,116.46,115.96,119.82,117.47,114.46,No Sensor,117.97,No Sensor,122.19,123.72
24.01.22 11:39:13,120.92,120.66,122.02,120.66,120.83,116.46,No Sensor,119.15,No Sensor,No Sensor,116.8,No Sensor,123.38,119.99,No Sensor,116.3,115.8,119.65,117.3,114.3,No Sensor,117.97,No Sensor,122.19,123.38
24.01.22 11:41:14,122.93,121.17,122.19,120.83,121.17,116.8,No Sensor,118.81,No Sensor,No Sensor,116.96,No Sensor,123.89,119.99,No Sensor,116.3,115.96,120.16,117.13,113.97,No Sensor,117.97,No Sensor,122.19,123.55
24.01.22 11:43:15,124.95,121,122.53,120.66,120.83,116.63,No Sensor,119.15,No Sensor,No Sensor,116.96,No Sensor,123.72,119.82,No Sensor,116.3,115.96,119.82,116.96,113.8,No Sensor,117.8,No Sensor,122.36,123.55
24.01.22 11:45:16,126.97,120.83,121.85,121,121.17,116.63,No Sensor,118.98,No Sensor,No Sensor,116.8,No Sensor,123.72,119.48,No Sensor,116.46,115.63,119.82,117.13,113.63,No Sensor,117.8,No Sensor,122.53,123.72
24.01.22 11:47:17,128.98,120.66,122.02,121,120.83,116.63,No Sensor,118.31,No Sensor,No Sensor,116.8,No Sensor,123.38,119.65,No Sensor,116.3,115.46,119.99,116.3,113.3,No Sensor,117.97,No Sensor,122.7,123.38
24.01.22 11:49:17,130.98,120.5,121.85,120.83,121,116.13,No Sensor,118.14,No Sensor,No Sensor,116.63,No Sensor,123.55,119.65,No Sensor,116.3,115.46,119.82,116.8,113.63,No Sensor,117.8,No Sensor,122.53,123.55
24.01.22 11:51:17,132.98,119.99,121.85,120.83,120.83,116.46,No Sensor,118.14,No Sensor,No Sensor,116.8,No Sensor,123.38,119.82,No Sensor,116.3,115.8,119.82,116.46,113.3,No Sensor,117.8,No Sensor,122.53,123.38
24.01.22 11:53:17,134.98,120.5,122.02,121,121.17,116.3,No Sensor,117.97,No Sensor,No Sensor,116.8,No Sensor,123.72,119.82,No Sensor,116.13,115.3,119.48,115.8,112.97,No Sensor,117.47,No Sensor,122.7,123.21
24.01.22 11:55:17,136.98,120.16,121.85,121,121.17,116.3,No Sensor,117.97,No Sensor,No Sensor,115.96,No Sensor,123.55,119.65,No Sensor,116.13,115.96,119.48,116.3,113.3,No Sensor,117.3,No Sensor,122.53,123.55
24.01.22 11:57:18,139,120.16,121.68,120.66,121,115.63,No Sensor,118.47,No Sensor,No Sensor,116.13,No Sensor,123.21,119.48,No Sensor,115.8,115.63,119.82,116.63,113.3,No Sensor,117.47,No Sensor,122.36,123.55
24.01.22 11:59:18,141,119.99,121.68,120.66,120.83,115.8,No Sensor,117.97,No Sensor,No Sensor,115.96,No Sensor,123.04,119.31,No Sensor,115.8,115.63,119.48,116.3,113.14,No Sensor,117.13,No Sensor,122.53,123.38
24.01.22 12:01:18,143,120.33,121.68,120.66,121,116.13,No Sensor,118.31,No Sensor,No Sensor,116.63,No Sensor,123.21,119.15,No Sensor,115.8,115.8,119.65,116.63,112.81,No Sensor,117.3,No Sensor,122.53,123.21
24.01.22 12:03:18,145,119.82,121.34,120.5,120.66,115.63,No Sensor,118.31,No Sensor,No Sensor,116.13,No Sensor,123.21,119.15,No Sensor,115.63,115.63,119.48,116.3,112.47,No Sensor,117.13,No Sensor,122.36,123.38
