Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
25.01.22 14:48:07,112.77,129.22,No Sensor,No Sensor,128.35,No Sensor,121.17,120.66,No Sensor,130.09,No Sensor,120.83,123.72,No Sensor,124.06,120.66,126.29,122.7,127.49,120.16,123.89,125.09,127.32,123.21,121.34
25.01.22 14:49:07,113.77,130.26,No Sensor,No Sensor,127.66,No Sensor,119.31,119.31,No Sensor,129.56,No Sensor,120.83,123.72,No Sensor,123.38,120.5,126.12,121.85,127.66,120.16,124.06,125.09,126.97,122.7,121.34
25.01.22 14:50:07,114.77,130.95,No Sensor,No Sensor,126.8,No Sensor,119.48,120.33,No Sensor,130.26,No Sensor,121.34,123.72,No Sensor,123.55,120.33,125.94,121.85,127.66,120.5,124.23,125.09,127.15,123.21,121.68
25.01.22 14:51:08,115.78,130.26,No Sensor,No Sensor,126.12,No Sensor,120.5,119.15,No Sensor,130.43,No Sensor,121.17,123.55,No Sensor,123.89,120.66,125.77,122.53,127.32,120.16,123.72,124.92,127.15,122.87,121.51
25.01.22 14:52:08,116.78,131.48,No Sensor,No Sensor,126.97,No Sensor,119.99,120.33,No Sensor,130.78,No Sensor,120.83,123.89,No Sensor,123.55,120.66,125.6,122.02,127.32,120.16,124.23,125.09,127.49,122.87,121.51
25.01.22 14:53:08,117.78,131.48,No Sensor,No Sensor,126.63,No Sensor,119.65,119.99,No Sensor,130.43,No Sensor,121,123.72,No Sensor,124.06,120.5,126.29,122.53,127.66,120.16,123.89,125.26,127.66,122.53,121.51
25.01.22 14:54:09,118.8,129.22,No Sensor,No Sensor,128.7,No Sensor,119.65,120.33,No Sensor,130.61,No Sensor,121.34,123.55,No Sensor,123.55,120.33,125.77,122.19,126.97,120.16,124.06,125.09,127.49,122.7,121.34
25.01.22 14:55:09,119.8,131.48,No Sensor,No Sensor,128.18,No Sensor,119.65,120.5,No Sensor,130.95,No Sensor,120.83,123.38,No Sensor,123.38,120.5,126.12,122.02,127.49,119.65,124.06,124.75,127.32,122.7,121.51
25.01.22 14:56:10,120.82,129.74,No Sensor,No Sensor,127.32,No Sensor,119.65,120.16,No Sensor,130.78,No Sensor,121.68,123.21,No Sensor,124.06,120.5,126.12,121.85,127.66,119.99,124.23,124.92,127.66,122.7,121
25.01.22 14:57:10,121.82,130.26,No Sensor,No Sensor,127.66,No Sensor,120.83,120.16,No Sensor,130.26,No Sensor,120.83,123.38,No Sensor,123.55,120.33,126.12,121.68,127.49,120.16,124.06,124.75,126.97,122.02,121.51
25.01.22 14:58:10,122.82,129.22,No Sensor,No Sensor,127.32,No Sensor,121,120.33,No Sensor,130.09,No Sensor,121,123.21,No Sensor,123.38,120.5,126.29,122.02,127.66,119.65,124.4,125.26,127.49,122.36,121.34
25.01.22 14:59:11,123.83,130.95,No Sensor,No Sensor,128.01,No Sensor,120.66,119.48,No Sensor,130.43,No Sensor,120.66,123.55,No Sensor,124.06,120.33,125.94,122.7,127.32,120.16,124.4,124.57,127.32,122.7,121.17
25.01.22 15:00:11,124.83,130.95,No Sensor,No Sensor,127.49,No Sensor,120.83,120.16,No Sensor,130.09,No Sensor,120.66,123.55,No Sensor,123.72,120.16,125.43,122.02,127.84,119.65,124.4,124.57,127.32,122.7,121.34
25.01.22 15:01:11,125.83,130.26,No Sensor,No Sensor,125.94,No Sensor,121,119.99,No Sensor,130.43,No Sensor,120.83,123.38,No Sensor,124.23,120.83,125.6,121.51,127.32,119.99,124.06,124.57,127.49,122.36,121.17
25.01.22 15:02:12,126.85,129.74,No Sensor,No Sensor,126.29,No Sensor,121.68,119.99,No Sensor,129.91,No Sensor,120.83,123.38,No Sensor,123.21,120.33,125.6,122.19,127.15,120.16,124.06,125.09,127.49,122.87,121.34
25.01.22 15:03:12,127.85,130.95,No Sensor,No Sensor,126.63,No Sensor,120.5,119.31,No Sensor,130.09,No Sensor,121,123.38,No Sensor,123.89,120.66,125.6,121.68,127.15,119.65,124.4,124.4,127.15,122.7,121.17
25.01.22 15:04:13,128.87,129.22,No Sensor,No Sensor,128.7,No Sensor,120.66,120.33,No Sensor,129.56,No Sensor,121.68,123.04,No Sensor,123.38,120.5,125.6,121.85,126.63,119.65,124.23,124.4,127.66,123.21,121.34
25.01.22 15:05:13,129.87,131.65,No Sensor,No Sensor,126.46,No Sensor,121.17,120.16,No Sensor,131.13,No Sensor,121.51,123.04,No Sensor,123.89,120.66,125.6,122.02,127.15,120.16,124.06,125.26,126.97,122.7,121.51
25.01.22 15:06:13,130.87,130.95,No Sensor,No Sensor,127.32,No Sensor,120.5,119.99,No Sensor,130.43,No Sensor,120.66,123.21,No Sensor,123.38,120.16,125.94,121.68,126.8,119.82,124.06,124.4,127.66,122.53,121.17
25.01.22 15:07:14,131.88,130.26,No Sensor,No Sensor,128.35,No Sensor,119.65,119.99,No Sensor,129.74,No Sensor,120.5,123.04,No Sensor,123.55,120.16,125.77,121.17,127.66,119.48,123.55,124.57,128.01,122.36,121.17
25.01.22 15:08:14,132.88,130.95,No Sensor,No Sensor,127.32,No Sensor,120.16,119.48,No Sensor,130.61,No Sensor,120.83,123.21,No Sensor,123.38,120.16,125.77,121.68,127.32,119.82,124.06,125.26,127.32,122.7,121.17
25.01.22 15:09:14,133.88,129.74,No Sensor,No Sensor,127.15,No Sensor,120.16,119.48,No Sensor,130.09,No Sensor,121,122.87,No Sensor,124.06,120.33,125.77,121.68,127.15,119.31,123.89,124.06,127.49,123.04,121.34
25.01.22 15:10:15,134.9,129.74,No Sensor,No Sensor,126.12,No Sensor,120.66,119.48,No Sensor,130.26,No Sensor,121,122.87,No Sensor,122.87,120.16,125.6,121,126.8,119.82,124.06,124.57,127.15,122.36,121
25.01.22 15:11:15,135.9,129.22,No Sensor,No Sensor,127.32,No Sensor,121,119.65,No Sensor,130.61,No Sensor,121.34,122.36,No Sensor,123.04,120.33,125.26,121.34,127.32,119.48,124.06,124.57,127.32,122.19,121
25.01.22 15:12:15,136.9,130.95,No Sensor,No Sensor,125.43,No Sensor,119.15,119.31,No Sensor,130.26,No Sensor,120.66,123.04,No Sensor,122.7,119.99,125.77,121.17,126.97,119.65,123.89,124.57,127.15,122.02,121
25.01.22 15:13:16,137.92,129.74,No Sensor,No Sensor,126.29,No Sensor,120.16,120.16,No Sensor,130.09,No Sensor,121,122.53,No Sensor,123.04,120.5,125.43,121.51,127.49,119.15,124.06,124.23,127.15,122.7,121.17
25.01.22 15:14:16,138.92,129.05,No Sensor,No Sensor,126.29,No Sensor,119.48,119.82,No Sensor,129.56,No Sensor,120.66,123.04,No Sensor,123.72,120.33,125.43,121.68,126.63,119.48,123.89,124.57,126.46,122.19,120.83
25.01.22 15:15:17,139.93,128.53,No Sensor,No Sensor,127.15,No Sensor,120.83,119.31,No Sensor,130.43,No Sensor,120.83,123.04,No Sensor,123.38,120.16,125.6,120.66,126.8,119.15,123.72,124.23,127.49,122.36,121
25.01.22 15:16:17,140.93,129.91,No Sensor,No Sensor,127.66,No Sensor,120.83,119.82,No Sensor,130.95,No Sensor,121.51,123.04,No Sensor,123.55,120.16,125.6,121.85,126.97,119.65,123.72,124.4,127.84,122.02,120.83
25.01.22 15:17:17,141.93,129.56,No Sensor,No Sensor,126.97,No Sensor,119.99,119.82,No Sensor,129.74,No Sensor,120.83,122.7,No Sensor,123.72,119.99,125.09,121.34,126.63,119.31,123.55,124.23,127.32,122.19,120.83
25.01.22 15:18:18,142.95,130.26,No Sensor,No Sensor,125.94,No Sensor,120.16,119.99,No Sensor,130.43,No Sensor,120.66,122.87,No Sensor,123.04,120.16,125.09,121.34,126.63,119.31,123.72,124.06,127.15,122.02,120.83
25.01.22 15:19:18,143.95,129.22,No Sensor,No Sensor,126.46,No Sensor,120.16,119.65,No Sensor,130.26,No Sensor,120.5,122.36,No Sensor,123.04,120.33,125.09,121.51,127.15,119.48,123.72,123.89,127.49,122.36,121
25.01.22 15:20:19,144.97,128.53,No Sensor,No Sensor,126.63,No Sensor,118.98,119.65,No Sensor,130.43,No Sensor,120.5,122.36,No Sensor,123.04,119.99,124.92,120.83,126.63,118.98,123.72,123.89,126.97,122.19,120.83
25.01.22 15:21:19,145.97,129.22,No Sensor,No Sensor,125.94,No Sensor,118.64,119.99,No Sensor,130.09,No Sensor,121,122.53,No Sensor,123.38,119.82,125.09,121,126.8,119.15,123.72,124.4,126.97,122.36,120.83
25.01.22 15:22:19,146.97,129.22,No Sensor,No Sensor,125.94,No Sensor,120.16,120.16,No Sensor,129.74,No Sensor,120.66,122.7,No Sensor,123.21,120.16,125.43,121,127.32,118.98,123.55,123.89,127.32,122.19,120.83
25.01.22 15:23:20,147.98,129.05,No Sensor,No Sensor,125.94,No Sensor,119.15,119.31,No Sensor,130.09,No Sensor,120.33,122.36,No Sensor,123.04,119.48,125.26,121.51,126.46,118.98,123.55,123.55,127.15,121.34,120.66
25.01.22 15:24:20,148.98,129.05,No Sensor,No Sensor,124.92,No Sensor,119.48,119.48,No Sensor,129.91,No Sensor,120.66,122.19,No Sensor,122.7,119.48,124.92,121.34,126.63,119.48,123.55,123.89,126.8,121.34,120.66
25.01.22 15:25:21,150,129.74,No Sensor,No Sensor,124.92,No Sensor,119.31,119.48,No Sensor,129.74,No Sensor,120.83,122.02,No Sensor,123.55,119.82,125.09,121.17,126.63,118.98,123.55,123.55,127.15,121.85,120.83
25.01.22 15:26:21,151,129.22,No Sensor,No Sensor,126.97,No Sensor,118.98,119.82,No Sensor,130.09,No Sensor,120.83,122.02,No Sensor,122.36,120.16,125.09,121.17,126.8,118.98,123.72,123.55,126.97,122.19,120.83
25.01.22 15:27:21,152,129.74,No Sensor,No Sensor,125.43,No Sensor,119.31,119.82,No Sensor,130.43,No Sensor,121,122.53,No Sensor,122.7,119.82,125.6,121.34,126.29,119.31,123.38,123.89,126.97,121.68,120.66
25.01.22 15:28:22,153.02,129.05,No Sensor,No Sensor,124.57,No Sensor,121,119.48,No Sensor,129.74,No Sensor,120.5,122.02,No Sensor,122.53,119.31,124.75,121.17,126.63,119.15,123.21,123.55,126.8,121.68,120.5
25.01.22 15:29:22,154.02,129.74,No Sensor,No Sensor,126.46,No Sensor,119.82,119.48,No Sensor,130.09,No Sensor,120.83,121.68,No Sensor,122.7,119.48,124.75,121.51,126.29,118.81,123.55,123.55,127.32,121.68,120.33
25.01.22 15:30:23,155.03,129.22,No Sensor,No Sensor,126.63,No Sensor,118.81,119.31,No Sensor,130.26,No Sensor,120.83,122.02,No Sensor,122.53,119.48,125.09,120.83,126.29,118.98,123.38,124.4,127.32,121.85,120.5
25.01.22 15:31:23,156.03,129.56,No Sensor,No Sensor,125.43,No Sensor,118.64,119.31,No Sensor,129.74,No Sensor,120.66,121.68,No Sensor,122.87,119.31,124.75,120.33,126.46,118.98,123.55,123.89,127.15,121.34,120.33
25.01.22 15:32:23,157.03,128.53,No Sensor,No Sensor,124.75,No Sensor,118.31,119.31,No Sensor,129.39,No Sensor,120.33,121.51,No Sensor,122.7,118.98,124.75,119.99,126.63,118.81,123.38,123.38,126.46,121.85,120.5
25.01.22 15:33:24,158.05,129.22,No Sensor,No Sensor,125.43,No Sensor,119.65,119.31,No Sensor,130.09,No Sensor,120.5,122.02,No Sensor,122.7,119.99,124.92,121.51,126.12,118.98,123.21,123.72,127.32,121.85,120.5
25.01.22 15:34:24,159.05,129.74,No Sensor,No Sensor,125.26,No Sensor,119.15,119.31,No Sensor,129.39,No Sensor,121.17,121.68,No Sensor,122.36,119.82,124.57,120.33,126.12,118.98,123.21,123.21,126.97,121.85,120.33
25.01.22 15:35:24,160.05,129.05,No Sensor,No Sensor,125.43,No Sensor,118.64,119.65,No Sensor,129.91,No Sensor,120.83,121.68,No Sensor,122.53,119.31,124.4,121.34,126.29,118.47,123.21,123.38,126.8,121.17,120.5
25.01.22 15:36:25,161.07,130.95,No Sensor,No Sensor,124.92,No Sensor,119.65,119.82,No Sensor,130.26,No Sensor,120.33,121.51,No Sensor,122.53,119.65,124.92,120.5,126.46,118.81,123.38,123.21,127.15,121.85,120.83
25.01.22 15:37:26,162.08,129.22,No Sensor,No Sensor,123.89,No Sensor,119.31,118.98,No Sensor,129.56,No Sensor,119.99,121.34,No Sensor,122.19,119.48,124.23,120.16,126.63,118.64,123.04,123.55,126.8,122.19,120.5
