Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
25.01.22 11:20:33,105.73,116.8,No Sensor,129.39,124.57,127.84,126.46,No Sensor,118.47,No Sensor,No Sensor,113.97,No Sensor,121.68,No Sensor,No Sensor,118.31,No Sensor,128.01,No Sensor,119.65,123.38,No Sensor,122.7,116.3
25.01.22 11:21:33,106.73,116.63,No Sensor,129.74,124.23,128.18,125.94,No Sensor,118.31,No Sensor,No Sensor,114.8,No Sensor,121.17,No Sensor,No Sensor,118.64,No Sensor,128.18,No Sensor,119.48,123.21,No Sensor,123.04,116.46
25.01.22 11:22:33,107.73,116.8,No Sensor,129.39,124.75,128.35,126.12,No Sensor,118.47,No Sensor,No Sensor,114.63,No Sensor,121.34,No Sensor,No Sensor,117.97,No Sensor,128.18,No Sensor,119.65,123.21,No Sensor,123.21,116.8
25.01.22 11:23:34,108.75,116.8,No Sensor,129.39,124.4,127.66,126.29,No Sensor,117.97,No Sensor,No Sensor,114.3,No Sensor,121.51,No Sensor,No Sensor,118.14,No Sensor,128.01,No Sensor,119.31,123.55,No Sensor,122.7,116.13
25.01.22 11:24:34,109.75,116.8,No Sensor,129.39,124.06,128.01,126.12,No Sensor,117.8,No Sensor,No Sensor,114.46,No Sensor,121,No Sensor,No Sensor,118.14,No Sensor,127.84,No Sensor,118.98,123.21,No Sensor,122.36,115.96
25.01.22 11:25:35,110.77,116.8,No Sensor,129.39,124.06,128.01,126.46,No Sensor,117.97,No Sensor,No Sensor,114.3,No Sensor,121.51,No Sensor,No Sensor,118.31,No Sensor,127.84,No Sensor,119.15,123.55,No Sensor,122.19,116.63
25.01.22 11:26:35,111.77,116.63,No Sensor,129.74,124.06,127.84,126.12,No Sensor,118.14,No Sensor,No Sensor,114.63,No Sensor,121.34,No Sensor,No Sensor,118.47,No Sensor,128.18,No Sensor,118.98,123.21,No Sensor,121.85,116.3
25.01.22 11:27:35,112.77,116.46,No Sensor,129.39,123.89,127.66,125.94,No Sensor,118.14,No Sensor,No Sensor,114.8,No Sensor,121.51,No Sensor,No Sensor,117.97,No Sensor,128.18,No Sensor,119.15,123.38,No Sensor,122.19,116.8
25.01.22 11:28:36,113.78,116.8,No Sensor,129.56,124.23,127.84,125.94,No Sensor,117.97,No Sensor,No Sensor,114.46,No Sensor,121.17,No Sensor,No Sensor,118.14,No Sensor,128.01,No Sensor,119.15,123.21,No Sensor,122.02,116.8
25.01.22 11:29:36,114.78,116.8,No Sensor,129.56,124.23,127.66,125.94,No Sensor,117.63,No Sensor,No Sensor,114.46,No Sensor,121.17,No Sensor,No Sensor,117.8,No Sensor,128.18,No Sensor,118.98,123.04,No Sensor,121.85,116.63
25.01.22 11:30:37,115.8,116.3,No Sensor,129.39,124.4,128.18,125.43,No Sensor,118.14,No Sensor,No Sensor,113.97,No Sensor,121.34,No Sensor,No Sensor,118.14,No Sensor,127.84,No Sensor,118.64,123.04,No Sensor,122.19,116.63
25.01.22 11:31:37,116.8,116.46,No Sensor,128.87,124.06,127.49,125.6,No Sensor,117.97,No Sensor,No Sensor,113.63,No Sensor,121.34,No Sensor,No Sensor,118.31,No Sensor,127.84,No Sensor,118.81,122.7,No Sensor,122.02,116.3
25.01.22 11:32:38,117.82,116.13,No Sensor,129.56,124.06,127.84,125.6,No Sensor,117.47,No Sensor,No Sensor,113.97,No Sensor,121.51,No Sensor,No Sensor,118.14,No Sensor,128.01,No Sensor,118.81,123.21,No Sensor,122.53,116.63
25.01.22 11:33:38,118.82,115.46,No Sensor,129.39,124.06,127.49,125.43,No Sensor,117.63,No Sensor,No Sensor,113.8,No Sensor,120.83,No Sensor,No Sensor,118.14,No Sensor,127.84,No Sensor,119.15,122.7,No Sensor,122.7,116.63
25.01.22 11:34:38,119.82,115.8,No Sensor,129.39,123.89,127.49,125.6,No Sensor,117.8,No Sensor,No Sensor,113.47,No Sensor,120.66,No Sensor,No Sensor,117.97,No Sensor,127.49,No Sensor,118.64,122.53,No Sensor,122.36,116.13
25.01.22 11:35:39,120.83,115.8,No Sensor,129.22,123.89,128.01,125.26,No Sensor,117.8,No Sensor,No Sensor,113.8,No Sensor,120.5,No Sensor,No Sensor,117.8,No Sensor,127.66,No Sensor,118.64,123.21,No Sensor,122.36,116.3
25.01.22 11:36:39,121.83,115.96,No Sensor,129.39,123.72,127.84,125.43,No Sensor,117.47,No Sensor,No Sensor,113.3,No Sensor,120.66,No Sensor,No Sensor,117.8,No Sensor,127.49,No Sensor,118.64,122.36,No Sensor,122.36,116.3
25.01.22 11:37:39,122.83,115.96,No Sensor,129.05,123.89,127.49,125.26,No Sensor,117.3,No Sensor,No Sensor,113.14,No Sensor,121,No Sensor,No Sensor,117.97,No Sensor,127.84,No Sensor,118.81,122.7,No Sensor,122.36,116.3
25.01.22 11:38:40,123.85,115.96,No Sensor,129.56,123.38,128.01,125.26,No Sensor,117.3,No Sensor,No Sensor,113.63,No Sensor,120.83,No Sensor,No Sensor,117.97,No Sensor,127.66,No Sensor,118.64,122.36,No Sensor,122.53,116.46
25.01.22 11:39:40,124.85,115.46,No Sensor,129.22,123.38,127.49,124.92,No Sensor,116.8,No Sensor,No Sensor,113.3,No Sensor,120.33,No Sensor,No Sensor,117.8,No Sensor,127.49,No Sensor,118.47,122.36,No Sensor,121.85,116.13
25.01.22 11:40:40,125.85,115.46,No Sensor,129.22,123.04,128.18,125.43,No Sensor,117.3,No Sensor,No Sensor,113.3,No Sensor,120.16,No Sensor,No Sensor,117.8,No Sensor,127.66,No Sensor,118.64,122.36,No Sensor,122.02,115.46
25.01.22 11:41:41,126.87,115.63,No Sensor,129.22,123.72,127.66,125.26,No Sensor,117.3,No Sensor,No Sensor,113.47,No Sensor,120.66,No Sensor,No Sensor,117.97,No Sensor,128.01,No Sensor,118.31,122.7,No Sensor,122.36,115.63
25.01.22 11:42:41,127.87,115.96,No Sensor,129.22,123.21,127.84,124.92,No Sensor,117.13,No Sensor,No Sensor,113.14,No Sensor,120.66,No Sensor,No Sensor,117.97,No Sensor,127.49,No Sensor,118.81,122.7,No Sensor,121.68,115.63
25.01.22 11:43:41,128.87,115.46,No Sensor,129.05,123.72,127.49,125.26,No Sensor,116.96,No Sensor,No Sensor,113.14,No Sensor,120.5,No Sensor,No Sensor,117.8,No Sensor,127.84,No Sensor,118.47,122.19,No Sensor,121.68,115.46
25.01.22 11:44:42,129.88,115.63,No Sensor,129.05,123.38,127.66,124.75,No Sensor,116.63,No Sensor,No Sensor,112.97,No Sensor,120.5,No Sensor,No Sensor,117.63,No Sensor,127.49,No Sensor,118.14,122.19,No Sensor,121.34,115.8
25.01.22 11:45:42,130.88,115.46,No Sensor,129.05,123.72,127.49,125.09,No Sensor,117.13,No Sensor,No Sensor,112.64,No Sensor,120.33,No Sensor,No Sensor,117.63,No Sensor,127.32,No Sensor,118.31,122.19,No Sensor,121.51,115.8
25.01.22 11:46:42,131.88,115.63,No Sensor,129.05,123.55,127.32,125.26,No Sensor,116.8,No Sensor,No Sensor,112.81,No Sensor,120.33,No Sensor,No Sensor,117.63,No Sensor,127.32,No Sensor,118.47,122.02,No Sensor,121.68,115.96
25.01.22 11:47:43,132.9,115.63,No Sensor,129.22,123.55,127.49,125.09,No Sensor,116.46,No Sensor,No Sensor,112.81,No Sensor,120.5,No Sensor,No Sensor,117.97,No Sensor,127.66,No Sensor,118.31,121,No Sensor,121.51,115.3
25.01.22 11:48:43,133.9,115.3,No Sensor,129.05,123.55,127.66,124.75,No Sensor,116.96,No Sensor,No Sensor,112.81,No Sensor,120.33,No Sensor,No Sensor,117.97,No Sensor,127.66,No Sensor,118.47,121.34,No Sensor,121.68,115.13
25.01.22 11:49:44,134.92,115.13,No Sensor,128.87,123.55,127.49,124.92,No Sensor,116.8,No Sensor,No Sensor,112.81,No Sensor,120.5,No Sensor,No Sensor,117.8,No Sensor,127.66,No Sensor,118.31,121.68,No Sensor,121.34,115.63
25.01.22 11:50:44,135.92,115.13,No Sensor,128.87,123.55,127.32,124.75,No Sensor,116.63,No Sensor,No Sensor,112.64,No Sensor,120.16,No Sensor,No Sensor,117.8,No Sensor,127.49,No Sensor,117.97,121.34,No Sensor,121.68,115.46
25.01.22 11:51:44,136.92,115.3,No Sensor,129.05,123.55,127.66,124.75,No Sensor,116.63,No Sensor,No Sensor,112.97,No Sensor,119.99,No Sensor,No Sensor,117.97,No Sensor,127.66,No Sensor,117.97,121.68,No Sensor,121.68,115.63
25.01.22 11:52:45,137.93,115.3,No Sensor,128.7,123.21,127.49,124.75,No Sensor,116.46,No Sensor,No Sensor,112.97,No Sensor,119.99,No Sensor,No Sensor,117.63,No Sensor,127.49,No Sensor,118.14,121.68,No Sensor,121.51,115.3
25.01.22 11:53:45,138.93,115.13,No Sensor,128.7,122.87,127.84,124.75,No Sensor,116.63,No Sensor,No Sensor,112.31,No Sensor,119.65,No Sensor,No Sensor,117.63,No Sensor,127.49,No Sensor,118.14,122.02,No Sensor,121.51,115.3
25.01.22 11:54:46,139.95,114.96,No Sensor,128.53,122.7,127.49,124.4,No Sensor,116.3,No Sensor,No Sensor,112.31,No Sensor,119.65,No Sensor,No Sensor,117.47,No Sensor,127.32,No Sensor,117.97,121.85,No Sensor,121.34,115.3
25.01.22 11:55:46,140.95,115.13,No Sensor,128.35,122.87,127.49,124.57,No Sensor,116.46,No Sensor,No Sensor,112.47,No Sensor,119.65,No Sensor,No Sensor,117.8,No Sensor,127.49,No Sensor,117.97,121.51,No Sensor,121.51,115.46
